date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-18,133,MATRI,33.36,782.0,805.0,782.0,796.1,796.1,0.0,0.0,800.78,475.0,800.4,380369.3,28,-4.30,23.00,-0.54,2.94,-0.59,900.41,926.42,"1,180.00",782.00
2026-08-18,134,MBJC,32.75,265.0,266.0,263.0,263.6,263.6,0.0,0.0,264.07,15221.0,265.0,4019371.9,175,-1.40,3.00,-0.53,1.14,-0.18,285.52,285.67,333.00,252.90
2026-08-18,135,MBL,23.54,250.0,250.0,245.1,247.6,247.6,0.0,0.0,249.03,69046.0,250.0,17194519.1,116,-2.40,4.90,-0.96,2.00,-0.58,249.85,240.71,284.00,205.00
2026-08-18,136,MBLD87,22.09,1126.2,1126.2,1126.2,1126.2,1126.2,0.0,0.0,1126.2,28.0,1161.0,31533.6,1,-34.80,0.00,-3.00,0.00,0.00,"1,076.85","1,047.16","1,171.00","1,074.00"
2026-08-18,137,MBLEF,22.46,10.14,10.14,9.73,9.92,9.92,0.0,0.0,9.96,56700.0,10.45,564706.0,26,-0.53,0.41,-5.07,4.21,-0.40,10.15,9.93,10.89,8.63
2026-08-18,138,MCHL,28.27,275.0,283.0,275.0,279.9,279.9,0.0,0.0,276.49,1023.0,278.0,282852.7,25,1.90,8.00,0.68,2.91,1.22,336.66,376.42,553.00,262.00
2026-08-18,139,MDB,37.64,570.2,579.0,568.0,579.0,579.0,0.0,0.0,571.52,2689.0,572.0,1536812.2,30,7.00,11.00,1.22,1.94,1.29,606.18,603.74,705.80,530.50
2026-08-18,140,MEHL,42.99,270.0,285.0,267.0,282.9,282.9,0.0,0.0,276.94,16784.0,270.0,4648143.5,160,12.90,18.00,4.78,6.74,2.11,378.38,400.48,519.00,266.80
2026-08-18,141,MEL,39.39,209.1,210.1,204.5,206.0,206.0,0.0,0.0,206.24,42359.0,210.8,8736020.6,200,-4.80,5.60,-2.28,2.74,-0.12,247.57,259.10,328.00,198.70
2026-08-18,142,MEN,36.84,615.0,621.0,615.0,619.6,619.6,0.0,0.0,617.92,94698.0,615.4,58516016.8,368,4.20,6.00,0.68,0.98,0.27,596.65,595.08,683.40,535.00
2026-08-18,143,MEPDL,30.42,540.3,603.2,540.3,603.2,603.2,0.0,0.0,601.63,970.0,524.6,583577.0,97,78.60,62.90,14.98,11.64,0.26,0.00,0.00,603.20,300.00
2026-08-18,144,MERO,36.6,660.0,660.0,643.0,657.0,657.0,0.0,0.0,654.37,6174.0,655.1,4040104.7,61,1.90,17.00,0.29,2.64,0.40,717.19,727.86,873.50,643.00
2026-08-18,145,MFIL,30.0,735.0,748.0,730.0,748.0,748.0,0.0,0.0,739.78,20825.0,746.0,15405855.6,126,2.00,18.00,0.27,2.47,1.10,796.67,769.28,938.00,545.00
2026-08-18,146,MHCL,35.62,305.0,306.5,299.0,305.0,305.0,0.0,0.0,303.3,7692.0,306.1,2332983.5,66,-1.10,7.50,-0.36,2.51,0.56,346.45,362.51,472.00,299.00
2026-08-18,147,MHL,38.46,464.0,468.0,455.1,466.0,466.0,0.0,0.0,461.73,4368.0,468.0,2016835.3,55,-2.00,12.90,-0.43,2.83,0.92,501.26,500.44,580.00,445.00
2026-08-18,148,MHNL,36.53,240.1,243.9,240.1,241.9,241.9,0.0,0.0,241.73,11983.0,243.8,2896705.0,46,-1.90,3.80,-0.78,1.58,0.07,262.52,260.45,324.00,223.00
2026-08-18,149,MKCL,29.18,1005.6,1015.0,980.0,985.0,985.0,0.0,0.0,990.51,3517.0,1016.0,3483625.0,96,-31.00,35.00,-3.05,3.57,-0.56,"1,244.92","1,291.65","1,671.00",980.00
2026-08-18,150,MKHC,30.98,266.0,268.0,262.0,265.0,265.0,0.0,0.0,264.35,21820.0,268.2,5768105.7,115,-3.20,6.00,-1.19,2.29,0.25,315.94,332.25,478.00,262.00
2026-08-18,151,MKHL,41.19,500.0,503.9,498.0,498.6,498.6,0.0,0.0,499.48,3850.0,500.0,1922982.8,51,-1.40,5.90,-0.28,1.18,-0.18,601.75,670.91,915.00,457.00
2026-08-18,152,MKJC,34.4,420.9,445.0,420.9,441.9,441.9,0.0,0.0,439.99,6429.0,443.0,2828695.0,43,-1.10,24.10,-0.25,5.73,0.43,494.18,505.67,635.00,420.90
2026-08-18,153,MLBBL,29.04,1040.0,1040.0,1025.1,1036.0,1036.0,0.0,0.0,1029.42,1482.0,1055.0,1525594.3,33,-19.00,14.90,-1.80,1.45,0.64,"1,217.43","1,290.05","1,661.00","1,025.10"
2026-08-18,154,MLBL,35.03,347.0,349.0,345.4,345.4,345.4,0.0,0.0,346.57,14415.0,349.7,4995798.9,54,-4.30,3.60,-1.23,1.04,-0.34,367.04,369.69,418.00,330.70
2026-08-18,155,MLBS,29.61,1091.0,1100.0,1080.0,1080.0,1080.0,0.0,0.0,1090.48,420.0,1100.1,458000.0,15,-20.10,20.00,-1.83,1.85,-0.97,"1,287.54","1,351.57","1,666.00","1,080.00"
2026-08-18,156,MLBSL,32.22,1195.0,1215.0,1180.0,1198.0,1198.0,0.0,0.0,1197.58,3974.0,1195.0,4759178.6,82,3.00,35.00,0.25,2.97,0.04,"1,773.90","1,835.40","2,272.50","1,180.00"
2026-08-18,157,MMF1,30.63,9.0,9.22,8.9,8.9,8.9,0.0,0.0,8.98,2500.0,8.99,22450.0,12,-0.09,0.32,-1.00,3.60,-0.90,9.50,9.24,10.16,8.22
2026-08-18,158,MMKJL,41.49,435.0,455.0,430.0,455.0,455.0,0.0,0.0,434.84,3634.0,439.0,1580218.6,59,16.00,25.00,3.64,5.81,4.43,508.92,538.85,699.90,429.10
2026-08-18,159,MNBBL,28.33,364.0,364.0,360.4,361.0,361.0,0.0,0.0,361.9,32160.0,363.0,11638847.7,192,-2.00,3.60,-0.55,1.00,-0.25,373.48,367.54,477.00,340.10
2026-08-18,160,MNMF1,26.08,9.5,9.51,9.45,9.46,9.46,0.0,0.0,9.48,6570.0,9.73,62310.6,14,-0.27,0.06,-2.77,0.63,-0.25,9.83,9.59,10.40,8.53
2026-08-18,161,MPFL,22.72,627.0,627.0,620.0,622.0,622.0,0.0,0.0,620.93,4134.0,627.0,2566934.0,34,-5.00,7.00,-0.80,1.13,0.17,633.04,621.93,744.00,491.00
2026-08-18,162,MSHL,32.55,587.0,590.0,585.0,586.0,586.0,0.0,0.0,585.53,468.0,591.0,274030.0,15,-5.00,5.00,-0.85,0.85,0.08,697.88,752.87,955.00,576.00
2026-08-18,163,MSLB,19.46,1208.0,1245.7,1208.0,1234.9,1234.9,0.0,0.0,1220.83,519.0,1235.0,633610.6,16,-0.10,37.70,-0.01,3.12,1.14,"1,269.64","1,301.44","1,634.00","1,089.90"
2026-08-18,164,NABBC,26.1,815.0,820.0,801.0,802.1,802.1,0.0,0.0,807.68,12833.0,807.1,10364938.2,45,-5.00,19.00,-0.62,2.37,-0.70,"1,038.23","1,113.96","1,835.00",662.00
2026-08-18,165,NABIL,25.71,555.0,555.0,548.0,550.0,550.0,0.0,0.0,550.73,36097.0,551.5,19879719.8,459,-1.50,7.00,-0.27,1.28,-0.13,531.62,520.68,568.00,471.00
2026-08-18,166,NADEP,37.1,703.1,714.0,703.0,714.0,714.0,0.0,0.0,707.26,1446.0,710.1,1022696.0,27,3.90,11.00,0.55,1.56,0.94,756.06,768.27,883.00,696.00
2026-08-18,167,NBF2,23.64,9.81,9.81,9.81,9.81,9.81,0.0,0.0,9.81,3300.0,9.8,32373.0,5,0.01,0.00,0.10,0.00,0.00,9.97,9.79,10.95,8.89
